"year","price_in_euro","power_ps","transmission_type","fuel_type","fuel_consumption_l_100km","mileage_in_km","color_blue","color_silver","color_red","color_grey","color_black","color_white"
2010,6000,122,1,1,6.2,152000,0,0,0,0,1,0
2010,6999,86,1,1,5.5,137500,0,0,0,0,1,0
2010,5399,105,1,1,5.9,156000,0,0,0,0,1,0
2010,11500,211,0,1,7.4,172000,0,0,0,0,1,0
2010,22999,271,0,1,8.4,99222,0,0,0,0,1,0
2010,9890,80,1,1,6.4,18800,0,0,0,0,1,0
2010,12990,211,1,1,7.3,115000,0,0,0,0,1,0
2010,6000,160,1,1,6.3,233500,0,0,0,0,1,0
2010,7499,122,1,1,6.2,195153,0,0,0,0,1,0
2010,8950,122,1,1,6.2,146000,0,0,0,0,1,0
2010,6290,105,1,1,5.8,172897,0,0,0,0,1,0
2010,5500,105,1,1,5.9,116800,0,0,0,0,1,0
2010,6100,122,1,1,6.2,166669,0,0,0,0,1,0
2010,16900,271,1,1,8.5,109000,0,0,0,0,1,0
2010,4890,211,1,1,7.3,192999,0,0,0,0,1,0
2010,7600,102,1,1,7.1,202568,0,0,0,0,1,0
2010,7950,122,1,1,6.2,107000,0,0,0,0,1,0
2010,5900,105,1,1,5.7,125000,0,0,0,0,1,0
2010,8400,80,1,1,6.4,189000,0,0,0,0,1,0
2010,8800,122,1,1,6.2,185000,0,0,0,0,1,0
2010,7950,102,0,1,6.7,100000,0,0,0,0,1,0
2010,7250,170,1,0,5.3,135000,0,0,0,0,1,0
2010,7099,122,1,1,6.2,130000,0,0,0,0,1,0
2010,8799,80,1,1,6.4,165000,0,0,0,0,1,0
2010,6595,105,1,0,4.8,165635,0,0,0,0,1,0
2010,8499,105,0,1,5.8,174000,0,0,0,0,1,0
2010,4500,140,0,0,5.5,322000,0,0,0,0,1,0
2010,5650,105,0,0,4.5,285519,0,0,0,0,1,0
2010,7999,105,1,1,5.7,136800,0,0,0,0,1,0
2010,6200,105,1,0,4.5,249300,0,0,0,0,1,0
2010,4350,105,1,0,4.1,366000,0,0,0,0,1,0
2010,16600,271,0,1,8.4,127900,0,0,0,0,1,0
2010,10900,160,1,1,6.3,60400,0,0,0,0,1,0
2010,6450,160,1,1,6.3,200000,0,0,0,0,1,0
2010,5550,102,1,1,7.1,197500,0,0,0,0,1,0
2010,6950,80,1,1,6.4,98350,0,0,0,0,1,0
2010,7600,122,1,1,6,120000,0,0,0,0,1,0
2010,6500,160,0,1,6,248000,0,0,0,0,1,0
2010,8699,80,1,1,6.4,52000,0,0,0,0,1,0
2010,8500,122,1,1,6.2,156000,0,0,0,0,1,0
2010,8490,105,1,1,5.7,131270,0,0,0,0,1,0
2010,9999,160,0,1,6.3,115000,0,0,0,0,1,0
2010,10000,102,1,1,7.1,197500,0,0,0,0,1,0
2010,10250,122,0,1,6,150000,0,0,0,0,1,0
2010,5800,105,1,0,4.5,224018,0,0,0,0,1,0
2010,7999,105,1,0,4.5,161500,0,0,0,0,1,0
2010,19990,122,1,1,6.2,133000,0,0,0,0,1,0
2010,11990,170,1,0,5.3,147000,0,0,0,0,1,0
2010,8970,122,0,1,6,90034,0,0,0,0,1,0
2010,7999,122,0,1,6,157759,0,1,0,0,0,0
2010,6399,80,1,1,6.4,80000,0,1,0,0,0,0
2010,4999,122,1,1,6.5,199600,0,1,0,0,0,0
2010,6490,122,1,1,6.2,199988,0,1,0,0,0,0
2010,10900,122,1,1,6.3,159000,0,1,0,0,0,0
2010,9999,80,1,1,6.4,34965,0,1,0,0,0,0
2010,8800,105,1,0,4.5,97000,0,1,0,0,0,0
2010,4700,105,1,0,4.5,244839,0,1,0,0,0,0
2010,7200,122,1,1,6.2,130000,0,1,0,0,0,0
2010,9990,122,0,1,6,129382,0,1,0,0,0,0
2010,5999,105,1,0,5.5,200000,0,1,0,0,0,0
2010,7200,122,1,1,6.2,130000,0,1,0,0,0,0
2010,6900,105,1,1,5.9,150000,0,1,0,0,0,0
2010,6000,105,1,0,4.5,184000,0,1,0,0,0,0
2010,7490,105,0,0,4.8,157000,0,1,0,0,0,0
2010,5491,80,1,1,6.4,182151,0,1,0,0,0,0
2010,7000,105,1,1,5.7,111000,0,1,0,0,0,0
2010,8999,105,1,1,5.7,103423,0,1,0,0,0,0
2010,7990,105,0,1,5.8,169000,0,1,0,0,0,0
2010,6800,80,1,1,6.4,156979,0,1,0,0,0,0
2010,9995,105,0,1,5.9,108274,0,1,0,0,0,0
2010,4999,122,1,1,6.2,156000,0,1,0,0,0,0
2010,11900,122,0,1,6,31000,0,1,0,0,0,0
2010,6490,105,1,1,5.7,145681,0,1,0,0,0,0
2010,4600,80,1,1,6.6,164000,0,1,0,0,0,0
2010,7490,160,1,1,6.3,140000,0,1,0,0,0,0
2010,5999,105,1,0,4.5,192802,0,1,0,0,0,0
2010,6950,122,0,1,6,165000,0,1,0,0,0,0
2010,6900,105,1,0,4.1,166000,0,1,0,0,0,0
2010,4995,105,1,0,4.5,144300,0,1,0,0,0,0
2010,6880,105,1,0,3.8,157936,0,1,0,0,0,0
2010,5790,105,1,0,4.8,199000,0,1,0,0,0,0
2010,7780,122,1,1,6,123000,0,1,0,0,0,0
2010,8990,105,1,1,5.8,81000,0,1,0,0,0,0
2010,5499,122,1,1,6.2,129111,0,1,0,0,0,0
2010,8900,122,0,1,6,101607,0,1,0,0,0,0
2010,4890,122,1,1,6.2,206583,0,1,0,0,0,0
2010,7499,105,1,1,5.8,107323,0,1,0,0,0,0
2010,9990,105,0,0,4.7,103433,0,1,0,0,0,0
2010,7987,105,0,0,4.3,196158,0,1,0,0,0,0
2010,4900,105,1,1,5.7,211400,0,1,0,0,0,0
2010,10250,105,0,1,5.3,113800,0,1,0,0,0,0
2010,9500,122,0,1,6,175076,0,1,0,0,0,0
2010,9990,105,0,1,5.9,92932,0,1,0,0,0,0
2010,7700,122,1,1,6.2,113249,0,1,0,0,0,0
2010,8400,80,1,1,6.6,115600,0,1,0,0,0,0
2010,7830,80,1,1,6.4,117020,0,1,0,0,0,0
2010,5900,122,1,1,6.5,80000,0,1,0,0,0,0
2010,2500,105,1,1,5.8,220377,0,1,0,0,0,0
2010,9890,122,0,1,6,150000,0,1,0,0,0,0
2010,6700,80,1,1,6.4,160000,0,1,0,0,0,0
2010,8600,105,1,0,4.5,126540,0,1,0,0,0,0
2010,7400,105,1,1,5.8,145000,0,1,0,0,0,0
2010,3999,105,1,0,4.1,303000,0,0,0,0,0,1
2010,6990,122,1,1,6.2,156400,0,0,0,0,0,1
2010,7400,105,1,1,5.7,105000,0,0,0,0,0,1
2010,7000,105,1,1,5.9,92537,0,0,0,0,0,1
2010,6800,122,1,1,6.2,140000,0,0,0,0,0,1
2010,35990,389,0,1,8.4,33850,0,0,0,0,0,1
2010,15980,211,1,1,7.3,64187,0,0,0,0,0,1
2010,6200,80,1,1,5.7,133000,0,0,0,0,0,1
2010,9990,80,1,1,6.4,23231,0,0,0,0,0,1
2010,7900,160,1,1,6,168500,0,0,0,0,0,1
2010,6900,80,1,1,6.4,113000,0,0,0,0,0,1
2010,15500,271,0,1,8.4,136000,0,0,0,0,0,1
2010,7500,102,1,1,7.1,105500,0,0,0,0,0,1
2010,8500,122,1,1,6.2,98422,0,0,0,0,0,1
2010,4990,80,1,1,6.4,190359,0,0,0,0,0,1
2010,10990,160,0,1,6,131076,0,0,0,0,0,1
2010,13980,211,1,1,7.3,106000,0,0,0,0,0,1
2010,11990,105,1,1,5.2,44890,0,0,0,0,0,1
2010,12999,160,1,1,6.3,98000,0,0,0,0,0,1
2010,9950,140,0,0,5.4,225000,0,0,0,0,0,1
2010,6990,102,1,1,7.1,168900,0,0,0,0,0,1
2011,9990,122,0,1,6,137800,1,0,0,0,0,0
2011,8999,122,1,1,6.3,169000,1,0,0,0,0,0
2011,5500,86,1,1,5.8,88000,1,0,0,0,0,0
2011,7500,122,1,1,6.5,125000,1,0,0,0,0,0
2011,6998,80,1,1,6.4,150000,1,0,0,0,0,0
2011,10500,86,1,1,5.5,144000,1,0,0,0,0,0
2011,10490,122,1,1,6.2,86000,1,0,0,0,0,0
2011,14000,170,0,0,5.4,156567,1,0,0,0,0,0
2011,6799,80,1,1,6.4,179000,1,0,0,0,0,0
2011,12200,160,0,1,6,105600,1,0,0,0,0,0
2011,8449,140,1,0,4.8,196546,1,0,0,0,0,0
2011,8999,86,1,1,5.5,120729,1,0,0,0,0,0
2011,11990,140,1,0,4.9,71500,1,0,0,0,0,0
2011,6850,105,1,0,3.8,199000,1,0,0,0,0,0
2011,9750,86,1,1,5.5,97600,1,0,0,0,0,0
2011,7490,140,1,0,4.9,184290,1,0,0,0,0,0
2011,14990,211,1,1,7.3,99990,1,0,0,0,0,0
2011,7490,122,1,1,6.5,139000,1,0,0,0,0,0
2011,6499,122,0,1,6.3,232530,1,0,0,0,0,0
2011,8999,170,1,0,5.1,226999,1,0,0,0,0,0
2011,10950,160,0,1,6,93900,1,0,0,0,0,0
2011,7999,122,1,1,6.2,98000,1,0,0,0,0,0
2011,8950,86,1,1,5.8,71600,1,0,0,0,0,0
2011,9950,86,1,1,5.5,84900,1,0,0,0,0,0
2011,9950,122,1,1,6.2,68400,1,0,0,0,0,0
2011,10990,122,0,1,6,103000,1,0,0,0,0,0
2011,7991,160,1,1,6.4,158992,1,0,0,0,0,0
2011,8785,105,1,0,4.5,121230,1,0,0,0,0,0
2011,8950,105,1,1,5.7,137800,1,0,0,0,0,0
2011,7770,105,1,1,5.2,129897,1,0,0,0,0,0
2011,7999,140,1,0,4.3,178000,1,0,0,0,0,0
2011,8890,105,0,0,4.2,187473,1,0,0,0,0,0
2011,6999,122,1,1,5.2,170000,1,0,0,0,0,0
2011,10880,170,0,0,5.4,132800,1,0,0,0,0,0
2011,6500,122,1,1,6.2,175000,1,0,0,0,0,0
2011,8000,140,1,0,5.5,113200,1,0,0,0,0,0
2011,7999,105,1,0,4.5,167000,1,0,0,0,0,0
2011,7999,105,0,0,4.2,150300,1,0,0,0,0,0
2011,11499,122,0,1,6,100000,1,0,0,0,0,0
2011,5490,122,1,1,6.2,153700,1,0,0,0,0,0
2011,4800,105,1,0,4.5,245000,1,0,0,0,0,0
2011,7777,122,1,1,6.2,160000,1,0,0,0,0,0
2011,7850,122,1,1,6.2,122000,1,0,0,0,0,0
2011,6500,86,1,1,8,165555,1,0,0,0,0,0
2011,9999,122,0,1,6,111484,1,0,0,0,0,0
2011,4950,86,1,1,5.5,192000,1,0,0,0,0,0
2011,7990,105,1,1,5.5,123000,1,0,0,0,0,0
2011,8000,80,1,1,6.4,84330,1,0,0,0,0,0
2011,8950,105,1,1,5.7,107700,1,0,0,0,0,0
2011,8450,86,1,1,5.5,124980,1,0,0,0,0,0
2011,8680,122,1,1,6.2,138475,1,0,0,0,0,0
2011,6350,122,1,1,6.5,137300,1,0,0,0,0,0
2011,7990,170,0,0,5.4,285000,1,0,0,0,0,0
2011,9990,122,1,1,6.5,136000,1,0,0,0,0,0
2011,9900,86,1,1,5.5,86600,1,0,0,0,0,0
2011,6290,105,1,0,4.5,177230,1,0,0,0,0,0
2011,6950,170,0,0,5.4,313000,1,0,0,0,0,0
2011,8200,140,1,0,5.1,168000,1,0,0,0,0,0
2011,7450,105,1,1,5.2,173500,1,0,0,0,0,0
2011,8900,122,1,1,6.2,123000,1,0,0,0,0,0
2011,6500,122,0,1,6.3,164400,1,0,0,0,0,0
2011,6500,86,1,1,5.5,102000,1,0,0,0,0,0
2011,11790,105,0,0,4.7,89241,1,0,0,0,0,0
2011,6100,105,1,1,5.7,163000,0,0,0,1,0,0
2011,15900,271,1,1,7.8,159800,0,0,0,1,0,0
2011,9980,105,0,0,4.5,109800,0,0,0,1,0,0
2011,7800,122,1,1,6.2,126400,0,0,0,1,0,0
2011,6990,86,1,1,5.8,122000,0,0,0,1,0,0
2011,6990,86,1,1,5.5,130000,0,0,0,1,0,0
2011,7899,170,1,0,5.1,243000,0,0,0,1,0,0
2011,7950,86,1,1,5.5,139587,0,0,0,1,0,0
2011,7499,105,1,1,5.7,83542,0,0,0,1,0,0
2011,8980,122,1,1,6.5,100000,0,0,0,1,0,0
2011,8800,122,1,1,6.2,125000,0,0,0,1,0,0
2011,5850,80,1,1,6.4,189000,0,0,0,1,0,0
2011,7250,122,1,1,6.3,175451,0,0,0,1,0,0
2011,12000,122,0,1,6.5,74500,0,0,0,1,0,0
2011,5680,105,1,0,4.5,247147,0,0,0,1,0,0
2011,5500,86,1,1,5.5,184000,0,0,0,1,0,0
2011,16990,271,0,1,8.4,150000,0,0,0,1,0,0
2011,7380,105,1,1,5.7,150000,0,0,0,1,0,0
2011,7900,105,0,0,4.9,142000,0,0,0,1,0,0
2011,7999,122,1,1,6.3,67000,0,0,0,1,0,0
2011,5590,105,1,1,5.3,202800,0,0,0,1,0,0
2011,8970,105,1,0,4.5,113756,0,0,0,1,0,0
2011,7900,105,1,1,5.7,138000,0,0,0,1,0,0
2011,9980,86,1,1,5.8,159000,0,0,0,1,0,0
2011,6800,140,0,0,5.4,236250,0,0,0,1,0,0
2011,9950,160,1,1,6.3,95000,0,0,0,1,0,0
2011,7980,86,1,1,5.5,85000,0,0,0,1,0,0
2011,10590,122,0,1,6.3,117300,0,0,0,1,0,0
2011,8499,105,1,1,5.7,136000,0,0,0,1,0,0
2011,12000,170,0,0,5.4,190000,0,0,0,1,0,0
2011,7200,105,1,1,5.7,170000,0,0,0,1,0,0
2011,12999,170,1,0,5.1,157000,0,0,0,1,0,0
2011,9999,105,0,0,4.9,120900,0,0,1,0,0,0
2011,10499,160,1,1,6.3,140786,0,0,1,0,0,0
2011,9999,105,1,0,4.1,139000,0,0,1,0,0,0
2011,10998,160,1,1,6.3,74150,0,0,1,0,0,0
2011,5995,86,1,1,5.5,160895,0,0,1,0,0,0
2011,7690,105,0,0,4.9,108500,0,0,1,0,0,0
2011,5690,105,1,1,5.7,184000,0,0,1,0,0,0
2011,7500,105,1,1,5.2,158900,0,0,1,0,0,0
2011,6500,105,1,0,4.5,191040,0,0,1,0,0,0
2011,11990,160,0,1,6.3,87250,0,0,1,0,0,0
2011,11700,160,0,1,6,78000,0,0,1,0,0,0
2011,12480,105,1,1,5.7,82473,0,0,1,0,0,0
2011,6980,80,1,1,6.4,94900,0,0,1,0,0,0
2011,7850,80,1,1,6.4,74900,0,0,0,0,1,0
2011,9990,140,0,0,5.5,168000,0,0,0,0,1,0
2011,9500,160,0,1,6.3,219000,0,0,0,0,1,0
2011,8200,170,0,0,5.4,295000,0,0,0,0,1,0
2011,8700,105,1,1,5.2,88400,0,0,0,0,1,0
2011,8200,122,1,1,6.2,133600,0,0,0,0,1,0
2011,7500,122,1,1,6.2,92000,0,0,0,0,1,0
2011,17899,235,0,1,8,128335,0,0,0,0,1,0
2011,6850,105,1,0,4.5,187000,0,0,0,0,1,0
2011,4990,105,1,1,5.7,211454,0,0,0,0,1,0
2011,5490,105,1,1,5.7,155387,0,0,0,0,1,0
2011,5790,140,1,0,4.3,300000,0,0,0,0,1,0
2011,7200,105,1,0,4.5,143000,0,0,0,0,1,0
2011,57900,745,0,1,8.4,68900,0,0,0,0,1,0
2011,6900,105,1,1,5.7,155905,0,0,0,0,1,0
2011,3999,105,1,0,4.2,333000,0,0,0,0,1,0
2011,15000,271,1,1,8.5,139000,0,0,0,0,1,0
2011,13300,260,0,1,7.4,172683,0,0,0,0,1,0
2011,12980,105,1,1,5.7,66000,0,0,0,0,1,0
2011,11990,170,1,0,5.1,104100,0,0,0,0,1,0
2011,6950,105,1,0,4.5,184218,0,0,0,0,1,0
2011,5950,86,1,1,5.5,182903,0,0,0,0,1,0
2011,8999,80,1,1,6.4,60499,0,0,0,0,1,0
2011,5100,122,1,1,6.2,218000,0,0,0,0,1,0
2011,7499,105,0,0,4.8,194345,0,0,0,0,1,0
2011,8000,105,1,0,4.5,183400,0,0,0,0,1,0
2011,4507,105,1,0,4.5,263254,0,0,0,0,1,0
2011,5999,105,1,1,5.2,197174,0,0,0,0,1,0
2011,7500,122,1,1,6.2,100500,0,0,0,0,1,0
2011,5990,105,1,1,5.7,165000,0,0,0,0,1,0
2011,11200,160,0,1,6,149900,0,0,0,0,1,0
2011,19990,318,0,1,8.4,185200,0,0,0,0,1,0
2011,6400,105,1,0,4.5,216000,0,0,0,0,1,0
2011,11980,211,1,1,7.3,148829,0,0,0,0,1,0
2011,6899,105,1,1,5.9,169308,0,0,0,0,1,0
2011,5899,122,1,1,6.2,159680,0,0,0,0,1,0
2011,14499,211,1,1,7.3,79366,0,0,0,0,1,0
2011,5999,160,1,1,6.4,165400,0,0,0,0,1,0
2011,8000,160,0,1,6,167000,0,0,0,0,1,0
2011,5990,122,1,1,6.2,140200,0,0,0,0,1,0
2011,12880,211,0,1,7.3,107960,0,0,0,0,1,0
2011,4790,140,1,0,4.9,260181,0,0,0,0,1,0
2011,9980,160,0,1,6,168000,0,0,0,0,1,0
2011,19690,105,1,0,4.1,280000,0,0,0,0,1,0
2011,10990,271,0,1,8.4,124850,0,0,0,0,1,0
2011,7200,211,1,1,7.3,149900,0,0,0,0,1,0
2011,9850,122,1,1,6.2,179261,0,0,0,0,1,0
2011,4999,86,1,1,5.5,148164,0,0,0,0,1,0
2011,9000,170,0,0,5.4,202000,0,0,0,0,1,0
2011,6980,105,1,0,4.5,176300,0,0,0,0,1,0
2011,7500,160,1,1,6.3,158250,0,0,0,0,1,0
2011,9980,105,1,1,5.7,73833,0,0,0,0,1,0
2011,5300,86,1,1,5.5,136000,0,0,0,0,1,0
2011,10490,140,0,0,5.3,122800,0,0,0,0,1,0
2011,5900,80,1,1,6.4,197000,0,0,0,0,1,0
2011,6999,105,1,0,4.5,242000,0,0,0,0,1,0
2011,7590,86,1,1,5.5,102644,0,0,0,0,1,0
2011,12000,105,0,0,4.9,127000,0,0,0,0,1,0
2011,9970,122,1,1,6.2,80500,0,0,0,0,1,0
2011,4999,105,1,0,4.5,225000,0,0,0,0,1,0
2011,13990,235,1,1,8.1,140300,0,0,0,0,1,0
2011,8990,105,1,0,4.1,129000,0,0,0,0,1,0
2011,9999,160,1,1,6.3,150000,0,0,0,0,1,0
2011,5900,102,1,1,7.1,179000,0,0,0,0,1,0
2011,7990,80,1,1,6.4,51000,0,0,0,0,1,0
2011,10950,170,1,0,5.1,168965,0,0,0,0,1,0
2011,9850,160,1,1,6.3,101500,0,0,0,0,1,0
2011,8800,160,1,1,6.3,141000,0,0,0,0,1,0
2011,8950,105,1,1,5.7,140600,0,0,0,0,1,0
2011,8990,86,1,1,5.5,109000,0,0,0,0,1,0
2011,8900,80,1,1,6.4,92000,0,0,0,0,1,0
2011,9950,105,0,1,5.3,136000,0,0,0,0,1,0
2011,8750,160,1,1,6.3,148000,0,0,0,0,1,0
2011,8000,86,1,1,5.5,168956,0,0,0,0,1,0
2011,16500,271,0,1,8.4,180000,0,0,0,0,1,0
2011,8350,105,1,1,5.2,77000,0,0,0,0,1,0
2011,8700,160,1,1,6.3,123400,0,0,0,0,1,0
2011,7950,122,1,1,6.2,100000,0,0,0,0,1,0
2011,6299,105,1,1,5.2,213000,0,0,0,0,1,0
2011,22990,211,0,1,7.4,57000,0,0,0,0,1,0
2011,7999,122,1,1,6.3,151331,0,0,0,0,1,0
2011,5750,105,1,1,5.2,231000,0,0,0,0,1,0
2011,7500,105,1,1,5.7,121000,0,0,0,0,1,0
2011,6890,122,0,1,6.3,207000,0,0,0,0,1,0
2011,8950,105,0,0,4.8,108500,0,0,0,0,1,0
2011,10999,140,1,0,4.8,150632,0,0,0,0,1,0
2011,9650,122,1,1,6.4,141100,0,0,0,0,1,0
2011,8900,170,1,0,5.1,272000,0,0,0,0,1,0
2011,7999,105,1,1,5.5,119000,0,0,0,0,1,0
2011,7999,80,1,1,6.4,118780,0,0,0,0,1,0
2011,11999,105,1,1,5.9,86000,0,0,0,0,1,0
2011,8750,140,1,0,4.3,97022,0,0,0,0,1,0
2011,9999,80,1,1,6.4,62000,0,0,0,0,1,0
2011,13999,122,1,1,6.2,123000,0,0,0,0,1,0
2011,12490,160,0,1,6.3,92000,0,0,0,0,1,0
2011,6899,86,1,1,5.8,137711,0,0,0,0,1,0
2011,5200,105,1,0,4.2,215000,0,0,0,0,1,0
2011,11990,105,0,0,4.5,102914,0,0,0,0,1,0
2011,9500,170,0,0,5.4,233200,0,0,0,0,1,0
2011,11890,105,0,0,4.8,94750,0,0,0,0,1,0
2011,7480,105,1,1,5.9,186000,0,0,0,0,1,0
2011,9500,140,1,0,4.8,128000,0,0,0,0,1,0
2011,11980,105,1,0,4.4,103386,0,0,0,0,1,0
2011,6999,86,1,1,5.5,155850,0,1,0,0,0,0
2011,6650,86,1,1,5.5,131200,0,1,0,0,0,0
2011,6950,105,1,0,4.5,197571,0,1,0,0,0,0
2011,11499,160,0,1,6.3,65787,0,1,0,0,0,0
2011,7499,86,1,1,5.5,163000,0,1,0,0,0,0
2011,7500,105,1,1,5.7,120256,0,1,0,0,0,0
2011,6850,105,1,0,4.5,163200,0,1,0,0,0,0
2011,12000,122,0,1,6,45350,0,1,0,0,0,0
2011,10999,105,0,1,5.9,51380,0,1,0,0,0,0
2011,13800,211,1,1,7.3,108660,0,1,0,0,0,0
2011,9800,105,0,1,5.8,110000,0,1,0,0,0,0
2011,7999,86,1,1,5.5,123000,0,1,0,0,0,0
2011,7490,86,1,1,5.8,114800,0,1,0,0,0,0
2011,8295,86,1,1,5.5,118217,0,1,0,0,0,0
2011,8900,122,1,1,6.2,143000,0,1,0,0,0,0
2011,9990,122,0,1,6,77588,0,1,0,0,0,0
2011,9900,105,1,0,5.5,66100,0,1,0,0,0,0
2011,24850,211,1,1,7.3,33000,0,1,0,0,0,0
2011,8700,80,1,1,6.4,59700,0,1,0,0,0,0
2011,3990,105,1,0,4.5,374619,0,1,0,0,0,0
2011,9999,122,0,1,6,139014,0,1,0,0,0,0
2011,4500,102,1,1,6.5,262000,0,1,0,0,0,0
2011,7750,105,0,0,4.9,214100,0,1,0,0,0,0
2011,10990,105,1,0,4.8,30500,0,1,0,0,0,0
2011,6900,122,1,1,6.4,128570,0,1,0,0,0,0
2011,7999,122,1,1,6.5,99550,0,1,0,0,0,0
2011,9950,122,1,1,6.2,92800,0,1,0,0,0,0
2011,6999,105,1,0,4.5,185000,0,1,0,0,0,0
2011,7950,122,1,1,6.2,160500,0,1,0,0,0,0
2011,11399,122,0,1,6,43020,0,1,0,0,0,0
2011,5199,86,1,1,5.5,154000,0,1,0,0,0,0
2011,11750,105,0,1,5.3,159000,0,1,0,0,0,0
2011,12990,105,1,0,4.5,20800,0,1,0,0,0,0
2011,7990,86,1,1,5.8,115000,0,1,0,0,0,0
2011,7800,140,1,0,4.8,182000,0,1,0,0,0,0
2011,8999,105,1,1,5.3,92000,0,1,0,0,0,0
2011,9890,105,0,1,5.8,115000,0,1,0,0,0,0
2011,4400,80,1,1,6.4,202000,0,1,0,0,0,0
2011,6500,105,1,0,4.8,224000,0,1,0,0,0,0
2011,9500,105,1,1,5.7,90300,0,1,0,0,0,0
2011,8900,122,1,1,6,130000,0,1,0,0,0,0
2011,8900,122,1,1,6.4,111961,0,1,0,0,0,0
2011,6480,86,1,1,5.6,183500,0,1,0,0,0,0
2011,7990,105,1,1,5.2,88100,0,1,0,0,0,0
2011,6399,105,1,0,4.5,242000,0,1,0,0,0,0
2011,4500,86,1,1,5.5,262000,0,1,0,0,0,0
2011,7990,80,1,1,6.4,130000,0,1,0,0,0,0
2011,7688,80,1,1,6.4,115000,0,1,0,0,0,0
2011,8790,105,1,1,5.8,100000,0,1,0,0,0,0
2011,8990,105,1,0,4.5,143000,0,1,0,0,0,0
2011,10470,122,0,1,6,108027,0,1,0,0,0,0
2011,4500,105,1,0,4.2,292429,0,1,0,0,0,0
2011,6790,105,1,0,4.8,188200,0,1,0,0,0,0
2011,6550,140,1,0,5.5,176279,0,1,0,0,0,0
2011,8990,122,0,1,6,78100,0,1,0,0,0,0
2011,7978,86,1,1,5.5,68532,0,1,0,0,0,0
2011,9900,105,1,1,5.8,149000,0,1,0,0,0,0
2011,7950,122,1,1,6.3,159000,0,1,0,0,0,0
2011,8990,105,1,1,5.7,100280,0,1,0,0,0,0
2011,7980,105,1,0,4.3,246000,0,1,0,0,0,0
2011,6999,122,1,1,6.2,174000,0,1,0,0,0,0
2011,6500,105,1,0,4.5,191000,0,1,0,0,0,0
2011,9900,105,1,0,4.4,147000,0,1,0,0,0,0
2011,9499,105,0,1,5.9,126050,0,1,0,0,0,0
2011,8200,122,1,1,6.2,82000,0,1,0,0,0,0
2011,11990,122,1,1,6.4,87400,0,1,0,0,0,0
2011,6999,105,1,1,5.7,169959,0,0,0,0,0,1
2011,9499,211,1,1,7.3,198000,0,0,0,0,0,1
2011,11990,105,0,0,4.4,36000,0,0,0,0,0,1
2011,6000,140,1,0,4.9,219900,0,0,0,0,0,1
2011,9699,160,1,1,6.3,70578,0,0,0,0,0,1
2011,8450,122,1,1,6.2,155350,0,0,0,0,0,1
2011,6899,105,0,1,5.9,137207,0,0,0,0,0,1
2011,9790,140,1,0,4.9,173000,0,0,0,0,0,1
2011,6200,80,1,1,6.4,123333,0,0,0,0,0,1
2011,9999,122,0,1,6,168299,0,0,0,0,0,1
2011,10680,105,1,1,5.7,90962,0,0,0,0,0,1
2011,4990,86,1,1,5.6,234818,0,0,0,0,0,1
2011,8990,105,1,0,4.2,101879,0,0,0,0,0,1
2011,14980,170,0,0,5.4,151542,0,0,0,0,0,1
2011,7350,86,1,1,5.8,105000,0,0,0,0,0,1
2011,6299,105,1,0,4.2,318800,0,0,0,0,0,1
2011,13890,86,1,1,5.5,151000,0,0,0,0,0,1
2011,5900,105,1,0,4.2,163000,0,0,0,0,0,1
2011,7485,160,0,1,6.3,137469,0,0,0,0,0,1
2011,8800,105,1,0,4.5,219000,0,0,0,0,0,1
2011,10990,160,1,1,6.3,110400,0,0,0,0,0,1
2011,11999,211,0,1,7.4,217000,0,0,0,0,0,1
2011,6300,86,1,1,5.5,135000,0,0,0,0,0,1
2011,10000,105,1,1,5.9,70607,0,0,0,0,0,1
2011,10850,140,0,0,5.5,117000,0,0,0,0,0,1
2011,11590,160,1,1,6.3,134500,0,0,0,0,0,1
2011,8200,122,1,1,6.2,129000,0,0,0,0,0,1
2011,7200,105,1,1,5.2,136000,0,0,0,0,0,1
2011,11500,140,0,0,5.4,104000,0,0,0,0,0,1
2011,14900,211,0,1,7.4,103159,0,0,0,0,0,1
2011,10900,105,0,1,5.8,113000,0,0,0,0,0,1
2011,10490,105,0,1,5.8,115000,0,0,0,0,0,1
2011,7650,86,1,1,5.5,153700,0,0,0,0,0,1
2011,8990,122,1,1,6.7,149750,0,0,0,0,0,1
2011,8199,86,1,1,5.5,90500,0,0,0,0,0,1
2011,9990,105,1,1,5.9,140000,0,0,0,0,0,1
2011,8980,80,1,1,6.7,86000,0,0,0,0,0,1
2011,8500,105,1,1,5.7,130000,0,0,0,0,0,1
2011,11900,105,1,1,5.2,117000,0,0,0,0,0,1
2011,6700,80,1,1,6.4,94000,0,0,0,0,0,1
2011,5990,105,1,0,4.5,255250,0,0,0,0,0,1
2011,5999,105,1,0,4.5,153477,0,0,0,0,0,1
2011,4900,86,1,1,5.5,164000,0,0,0,0,0,1
2012,6980,140,0,0,5.3,253950,1,0,0,0,0,0
2012,7290,122,0,1,6,189990,1,0,0,0,0,0
2012,6890,86,1,1,5.5,180000,1,0,0,0,0,0
2012,8400,160,1,1,6.3,145000,1,0,0,0,0,0
2012,7499,105,1,1,5.7,149000,1,0,0,0,0,0
2012,12490,211,1,1,7.3,145000,1,0,0,0,0,0
2012,6990,105,1,1,5.8,155300,1,0,0,0,0,0
2012,9990,170,1,0,5.1,181918,1,0,0,0,0,0
