"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Fiesta",7,"10990","Manual","Petrol",45850
"ford","Ford Fiesta",7,"11950","Manual","Petrol",81500
"ford","Ford Fiesta",7,"4000","Manual","Diesel",230000
"ford","Ford Fiesta",7,"12290","Manual","Petrol",57000
"ford","Ford Fiesta",7,"11000","Manual","Diesel",97000
"ford","Ford Fiesta",7,"11980","Manual","Petrol",1e+05
"ford","Ford Fiesta",7,"6490","Manual","Diesel",194732
"ford","Ford Fiesta",7,"9590","Manual","Petrol",55897
"ford","Ford Fiesta",7,"8590","Manual","Petrol",114000
"ford","Ford Fiesta",7,"13190","Manual","Petrol",77950
"ford","Ford Fiesta",7,"12999","Manual","Petrol",54000
"ford","Ford Fiesta",7,"8495","Manual","Petrol",91000
"ford","Ford Fiesta",7,"11930","Manual","Petrol",54049
"ford","Ford Fiesta",7,"10500","Manual","Petrol",59864
"ford","Ford Fiesta",7,"10840","Manual","Petrol",64451
"ford","Ford Fiesta",7,"10990","Manual","Petrol",56000
"ford","Ford Fiesta",7,"8900","Manual","Petrol",91500
"ford","Ford Fiesta",7,"11340","Manual","Petrol",55794
"ford","Ford Fiesta",7,"14999","Manual","Petrol",73000
"ford","Ford Fiesta",7,"7250","Manual","Petrol",99000
"ford","Ford Fiesta",7,"11499","Manual","Petrol",91000
"ford","Ford Fiesta",7,"11340","Manual","Petrol",55794
"ford","Ford Fiesta",7,"9999","Manual","Diesel",79000
"ford","Ford Fiesta",7,"9950","Manual","Petrol",115356
"ford","Ford Fiesta",7,"12999","Manual","Petrol",38500
"ford","Ford Fiesta",7,"15500","Manual","Petrol",12702
"ford","Ford Fiesta",7,"15950","Automatic","Petrol",60500
"ford","Ford Fiesta",7,"9590","Manual","Petrol",62400
"ford","Ford Fiesta",7,"13799","Manual","Petrol",29700
"ford","Ford Fiesta",7,"14699","Manual","Petrol",32000
"ford","Ford Fiesta",7,"9990","Manual","Petrol",65000
"ford","Ford Fiesta",7,"13480","Manual","Petrol",26430
"ford","Ford Fiesta",7,"10499","Manual","Petrol",107344
"ford","Ford Fiesta",7,"15980","Manual","Petrol",109611
"ford","Ford Fiesta",7,"7990","Manual","Petrol",115000
"ford","Ford Fiesta",7,"14990","Manual","Petrol",54390
"ford","Ford Fiesta",7,"11000","Manual","Petrol",23400
"ford","Ford Fiesta",7,"14990","Automatic","Petrol",26620
"ford","Ford Fiesta",7,"9500","Manual","Petrol",40000
"ford","Ford Fiesta",7,"13000","Manual","Petrol",49500
"ford","Ford Fiesta",7,"9950","Manual","Petrol",61891
"ford","Ford Fiesta",7,"11780","Manual","Petrol",22221
"ford","Ford Fiesta",7,"11990","Manual","Petrol",74150
"ford","Ford Fiesta",7,"15990","Manual","Petrol",12000
"ford","Ford Fiesta",7,"14499","Manual","Petrol",39010
"ford","Ford Fiesta",7,"10700","Manual","Petrol",86600
"ford","Ford Fiesta",7,"14490","Manual","Petrol",91524
"ford","Ford Fiesta",7,"16490","Automatic","Petrol",19160
"ford","Ford Fiesta",7,"8800","Manual","Petrol",90638
"ford","Ford Fiesta",7,"13990","Automatic","Petrol",83537
"ford","Ford Fiesta",7,"25990","Manual","Petrol",99307
"ford","Ford Fiesta",7,"21000","Automatic","Petrol",52200
"ford","Ford Fiesta",7,"14930","Manual","Diesel",74900
"ford","Ford Fiesta",7,"12000","Manual","Petrol",91500
"ford","Ford Fiesta",7,"10660","Manual","Petrol",90113
"ford","Ford Fiesta",7,"10590","Manual","Petrol",77900
"ford","Ford Fiesta",7,"12490","Manual","Petrol",33000
"ford","Ford Fiesta",7,"12450","Manual","Petrol",39500
"ford","Ford Fiesta",7,"13950","Manual","Petrol",75966
"ford","Ford Fiesta",7,"15490","Manual","Petrol",86246
"ford","Ford Fiesta",7,"9995","Manual","Petrol",1e+05
"ford","Ford Fiesta",7,"9990","Manual","Petrol",51440
"ford","Ford Fiesta",7,"16490","Automatic","Petrol",14012
"ford","Ford Fiesta",7,"8600","Manual","Petrol",141000
"ford","Ford Fiesta",7,"14898","Manual","Petrol",40010
"ford","Ford Fiesta",7,"12100","Manual","Petrol",56600
"ford","Ford Fiesta",7,"13986","Manual","Petrol",30079
"ford","Ford Fiesta",7,"14802","Manual","Petrol",119100
"ford","Ford Fiesta",7,"15740","Manual","Petrol",73342
"ford","Ford Fiesta",7,"12990","Manual","Petrol",48300
"ford","Ford Fiesta",7,"17980","Manual","Petrol",68000
"ford","Ford Fiesta",7,"12800","Manual","Petrol",59900
"ford","Ford Fiesta",7,"14998","Automatic","Petrol",14000
"ford","Ford Fiesta",7,"10500","Manual","Petrol",67250
"ford","Ford Fiesta",7,"12890","Manual","Petrol",55800
"ford","Ford Fiesta",7,"13300","Manual","Petrol",14887
"ford","Ford Fiesta",7,"6490","Manual","Petrol",120338
"ford","Ford Fiesta",7,"12900","Manual","Petrol",53000
"ford","Ford Fiesta",7,"12890","Manual","Petrol",108000
"ford","Ford Fiesta",7,"13990","Manual","Petrol",118500
"ford","Ford Fiesta",7,"12440","Manual","Diesel",46963
"ford","Ford Fiesta",7,"10900","Manual","Petrol",102682
"ford","Ford Fiesta",7,"15290","Automatic","Petrol",24863
"ford","Ford Fiesta",7,"12990","Manual","Petrol",16900
"ford","Ford Fiesta",7,"14950","Manual","Petrol",38850
"ford","Ford Fiesta",7,"7999","Manual","Petrol",189222
"ford","Ford Fiesta",7,"12990","Manual","Petrol",13179
"ford","Ford Fiesta",7,"13990","Manual","Petrol",63000
"ford","Ford Fiesta",7,"10780","Manual","Diesel",104761
"ford","Ford Fiesta",7,"11490","Manual","Petrol",34500
"ford","Ford Fiesta",7,"8980","Manual","Petrol",58210
"ford","Ford Fiesta",7,"13299","Manual","Petrol",51577
"ford","Ford Fiesta",7,"9500","Manual","Petrol",68120
"ford","Ford Fiesta",7,"13879","Manual","Petrol",62800
"ford","Ford Fiesta",7,"27955","Manual","Petrol",96900
"ford","Ford Fiesta",7,"14000","Manual","Petrol",53000
"ford","Ford Fiesta",7,"11900","Manual","Petrol",27000
"ford","Ford Fiesta",7,"11450","Manual","Petrol",61500
"ford","Ford Fiesta",7,"15990","Manual","Petrol",68000
"ford","Ford Fiesta",7,"19990","Manual","Petrol",25200
"ford","Ford Fiesta",7,"15990","Manual","Petrol",67000
"ford","Ford Fiesta",7,"8500","Manual","Petrol",112387
"ford","Ford Fiesta",7,"13450","Manual","Petrol",71450
"ford","Ford Fiesta",7,"35900","Manual","Petrol",42600
"ford","Ford Fiesta",7,"9990","Manual","Petrol",33480
"ford","Ford Fiesta",7,"8200","Manual","Petrol",96200
"ford","Ford Fiesta",7,"17577","Manual","Petrol",79000
"ford","Ford Fiesta",7,"22450","Manual","Petrol",63780
"ford","Ford Fiesta",7,"11990","Manual","Petrol",74985
"ford","Ford Fiesta",7,"9999","Manual","Petrol",113312
"ford","Ford Fiesta",7,"12980","Manual","Petrol",46760
"ford","Ford Fiesta",7,"15990","Automatic","Petrol",69904
"ford","Ford Fiesta",7,"12990","Automatic","Petrol",116400
"ford","Ford Fiesta",7,"9490","Manual","Petrol",75000
"ford","Ford Fiesta",7,"10990","Manual","Petrol",97134
"ford","Ford Fiesta",7,"12000","Manual","Petrol",79000
"ford","Ford Fiesta",7,"10490","Manual","Petrol",102650
"ford","Ford Fiesta",7,"9189","Manual","Petrol",92000
"ford","Ford Fiesta",7,"9900","Manual","Petrol",89000
"ford","Ford Fiesta",7,"13950","Automatic","Petrol",79984
"ford","Ford Fiesta",7,"13650","Manual","Petrol",24450
"ford","Ford Fiesta",7,"11990","Manual","Petrol",86292
"ford","Ford Fiesta",7,"13150","Manual","Petrol",40000
"ford","Ford Fiesta",7,"7200","Manual","Petrol",60000
"ford","Ford Fiesta",7,"17490","Automatic","Petrol",21250
"ford","Ford Fiesta",7,"17925","Automatic","Petrol",41088
"ford","Ford Fiesta",7,"14990","Automatic","Petrol",54600
"ford","Ford Fiesta",7,"12390","Manual","Petrol",59471
"ford","Ford Fiesta",7,"35500","Manual","Petrol",7500
"ford","Ford Fiesta",7,"15840","Manual","Petrol",49271
"ford","Ford Fiesta",7,"17900","Automatic","Petrol",11254
"ford","Ford Fiesta",7,"9990","Manual","Diesel",94000
"ford","Ford Fiesta",7,"11996","Manual","Petrol",45594
"ford","Ford Fiesta",7,"9500","Manual","Petrol",81900
"ford","Ford Fiesta",7,"10990","Manual","Petrol",114303
"ford","Ford Fiesta",7,"11500","Manual","Petrol",79000
"ford","Ford Fiesta",7,"14900","Automatic","Petrol",78200
"ford","Ford Fiesta",7,"12700","Manual","Petrol",37500
"ford","Ford Fiesta",7,"7900","Manual","Diesel",145000
"ford","Ford Fiesta",7,"12745","Manual","Petrol",15990
"ford","Ford Fiesta",7,"10900","Manual","Petrol",44518
"ford","Ford Fiesta",7,"10749","Manual","Petrol",37107
"ford","Ford Fiesta",7,"7800","Manual","Petrol",105000
"ford","Ford Fiesta",7,"9240","Manual","Petrol",101800
"ford","Ford Fiesta",7,"9540","Manual","Petrol",101800
"ford","Ford Fiesta",7,"10399","Manual","Diesel",115000
"ford","Ford Fiesta",7,"8150","Manual","Petrol",114716
"ford","Ford Fiesta",7,"7950","Manual","Petrol",149879
"ford","Ford Fiesta",7,"8990","Manual","Petrol",31350
"ford","Ford Fiesta",7,"8490","Manual","Petrol",123600
"ford","Ford Fiesta",7,"31790","Manual","Petrol",104065
"ford","Ford Fiesta",7,"12490","Manual","Petrol",16000
"ford","Ford Fiesta",7,"12490","Manual","Petrol",55472
"ford","Ford Fiesta",7,"13490","Manual","Petrol",92995
"ford","Ford Fiesta",7,"10750","Manual","Petrol",69300
"ford","Ford Fiesta",7,"5990","Manual","Petrol",81000
"ford","Ford Fiesta",7,"12400","Manual","Petrol",52000
"ford","Ford Fiesta",7,"12985","Manual","Petrol",137500
"ford","Ford Fiesta",7,"13390","Manual","Petrol",119000
"ford","Ford Fiesta",7,"8999","Manual","Petrol",80000
"ford","Ford Fiesta",7,"8950","Manual","Petrol",82800
"ford","Ford Fiesta",7,"13790","Manual","Petrol",102405
"ford","Ford Fiesta",7,"13990","Manual","Diesel",63800
"ford","Ford Fiesta",7,"15899","Manual","Petrol",89950
"ford","Ford Fiesta",7,"12299","Manual","Petrol",85000
"ford","Ford Fiesta",7,"11700","Manual","Petrol",95000
"ford","Ford Fiesta",7,"17990","Manual","Petrol",29100
"ford","Ford Fiesta",7,"14500","Manual","Petrol",43700
"ford","Ford Fiesta",7,"15750","Manual","Petrol",77354
"ford","Ford Fiesta",7,"11500","Manual","Petrol",52000
"ford","Ford Fiesta",7,"12300","Automatic","Petrol",56500
"ford","Ford Fiesta",7,"12900","Manual","Petrol",70750
"ford","Ford Fiesta",7,"11990","Automatic","Petrol",79000
"ford","Ford Fiesta",7,"8600","Manual","Petrol",77748
"ford","Ford Fiesta",7,"6700","Manual","Petrol",161000
"ford","Ford Fiesta",7,"11990","Manual","Diesel",69937
"ford","Ford Fiesta",7,"13010","Manual","Petrol",37508
"ford","Ford Fiesta",7,"9000","Manual","Petrol",118600
"ford","Ford Fiesta",7,"9290","Manual","Diesel",88100
"ford","Ford Fiesta",7,"11950","Manual","Petrol",71250
"ford","Ford Fiesta",6,"12990","Manual","Petrol",64900
"ford","Ford Fiesta",6,"11480","Manual","Petrol",34650
"ford","Ford Fiesta",6,"11480","Manual","Petrol",34650
"ford","Ford Fiesta",6,"13890","Manual","Petrol",48994
"ford","Ford Fiesta",6,"11890","Manual","Petrol",70986
"ford","Ford Fiesta",6,"10490","Manual","Petrol",69700
"ford","Ford Fiesta",6,"13900","Manual","Petrol",85250
"ford","Ford Fiesta",6,"17990","Manual","Petrol",58193
"ford","Ford Fiesta",6,"18875","Manual","Petrol",58447
"ford","Ford Fiesta",6,"19950","Manual","Petrol",69718
"ford","Ford Fiesta",6,"16990","Manual","Petrol",64000
"ford","Ford Fiesta",6,"12790","Manual","Petrol",96416
"ford","Ford Fiesta",6,"9000","Manual","Petrol",42000
"ford","Ford Fiesta",6,"11500","Manual","Petrol",69000
"ford","Ford Fiesta",6,"21290","Manual","Petrol",32871
"ford","Ford Fiesta",6,"10900","Manual","Petrol",47990
"ford","Ford Fiesta",6,"16490","Automatic","Petrol",42230
"ford","Ford Fiesta",6,"14990","Manual","Petrol",24575
"ford","Ford Fiesta",6,"17949","Manual","Petrol",56027
"ford","Ford Fiesta",6,"19970","Manual","Petrol",25256
"ford","Ford Fiesta",6,"10195","Manual","Petrol",96680
"ford","Ford Fiesta",6,"15900","Automatic","Petrol",12000
"ford","Ford Fiesta",6,"10201","Manual","Petrol",96680
"ford","Ford Fiesta",6,"13990","Manual","Petrol",63330
"ford","Ford Fiesta",6,"12578","Manual","Petrol",84650
"ford","Ford Fiesta",6,"14850","Manual","Petrol",39950
"ford","Ford Fiesta",6,"11890","Manual","Petrol",31079
"ford","Ford Fiesta",6,"12980","Manual","Petrol",39100
"ford","Ford Fiesta",6,"13900","Manual","Petrol",113000
"ford","Ford Fiesta",6,"15999","Manual","Petrol",46500
"ford","Ford Fiesta",6,"14600","Manual","Petrol",75500
"ford","Ford Fiesta",6,"15250","Automatic","Petrol",47820
"ford","Ford Fiesta",6,"16490","Automatic","Petrol",49673
"ford","Ford Fiesta",6,"16490","Manual","Petrol",72920
"ford","Ford Fiesta",6,"13970","Manual","Petrol",59111
"ford","Ford Fiesta",6,"13900","Manual","Petrol",69400
"ford","Ford Fiesta",6,"12750","Manual","Petrol",121000
"ford","Ford Fiesta",6,"17490","Automatic","Petrol",13819
"ford","Ford Fiesta",6,"14690","Manual","Petrol",100216
"ford","Ford Fiesta",6,"14900","Manual","Petrol",23000
"ford","Ford Fiesta",6,"12900","Manual","Petrol",82100
"ford","Ford Fiesta",6,"15489","Manual","Petrol",73600
"ford","Ford Fiesta",6,"11990","Manual","Petrol",74700
"ford","Ford Fiesta",6,"13990","Manual","Petrol",16900
"ford","Ford Fiesta",6,"13900","Manual","Petrol",79200
"ford","Ford Fiesta",6,"13290","Manual","Petrol",49000
"ford","Ford Fiesta",6,"15550","Manual","Petrol",69950
"ford","Ford Fiesta",6,"13000","Manual","Petrol",32000
"ford","Ford Fiesta",6,"14490","Manual","Petrol",52552
"ford","Ford Fiesta",6,"21990","Manual","Petrol",15200
"ford","Ford Fiesta",6,"14450","Manual","Petrol",13200
"ford","Ford Fiesta",6,"14660","Automatic","Petrol",26582
"ford","Ford Fiesta",6,"10290","Manual","Petrol",79850
"ford","Ford Fiesta",6,"17500","Manual","Petrol",76700
"ford","Ford Fiesta",6,"14800","Manual","Petrol",55000
"ford","Ford Fiesta",6,"15990","Manual","Petrol",66274
"ford","Ford Fiesta",6,"12850","Manual","Petrol",36800
"ford","Ford Fiesta",6,"8690","Automatic","Petrol",51155
"ford","Ford Fiesta",6,"30980","Manual","Petrol",46000
"ford","Ford Fiesta",6,"15930","Manual","Petrol",72500
"ford","Ford Fiesta",6,"21990","Manual","Petrol",32589
"ford","Ford Fiesta",6,"16999","Automatic","Petrol",48000
"ford","Ford Fiesta",6,"14000","Manual","Petrol",62000
"ford","Ford Fiesta",6,"15999","Manual","Petrol",33000
"ford","Ford Fiesta",6,"11445","Manual","Petrol",60399
"ford","Ford Fiesta",6,"13900","Manual","Petrol",50700
"ford","Ford Fiesta",6,"12250","Manual","Petrol",79453
"ford","Ford Fiesta",6,"13490","Manual","Petrol",71200
"ford","Ford Fiesta",6,"15889","Manual","Petrol",58885
"ford","Ford Fiesta",6,"16390","Automatic","Petrol",28322
"ford","Ford Fiesta",6,"10980","Manual","Petrol",40034
"ford","Ford Fiesta",6,"15400","Manual","Petrol",59900
"ford","Ford Fiesta",6,"17950","Manual","Petrol",63345
"ford","Ford Fiesta",6,"13888","Manual","Petrol",50200
"ford","Ford Fiesta",6,"12990","Manual","Petrol",63064
"ford","Ford Fiesta",6,"9400","Manual","Petrol",91000
"ford","Ford Fiesta",6,"8999","Manual","Petrol",106000
"ford","Ford Fiesta",6,"12990","Manual","Petrol",36000
"ford","Ford Fiesta",6,"14490","Manual","Petrol",26563
"ford","Ford Fiesta",6,"10950","Manual","Petrol",93000
"ford","Ford Fiesta",6,"14859","Manual","Petrol",14650
"ford","Ford Fiesta",6,"18850","Automatic","Petrol",28200
"ford","Ford Fiesta",6,"13900","Manual","Petrol",42163
"ford","Ford Fiesta",6,"18850","Automatic","Petrol",28200
"ford","Ford Fiesta",6,"13950","Manual","Petrol",48180
"ford","Ford Fiesta",6,"14900","Manual","Petrol",29800
"ford","Ford Fiesta",6,"16350","Manual","Petrol",41254
"ford","Ford Fiesta",6,"13750","Manual","Petrol",34203
"ford","Ford Fiesta",6,"13700","Manual","Petrol",46000
"ford","Ford Fiesta",6,"16280","Manual","Petrol",27000
"ford","Ford Fiesta",6,"12990","Manual","Petrol",49732
"ford","Ford Fiesta",6,"13299","Automatic","Petrol",56500
"ford","Ford Fiesta",6,"9190","Manual","Petrol",91500
"ford","Ford Fiesta",6,"8890","Manual","Petrol",99000
"ford","Ford Fiesta",6,"9190","Manual","Petrol",98000
"ford","Ford Fiesta",6,"17550","Manual","Petrol",37409
"ford","Ford Fiesta",6,"8499","Manual","Petrol",112118
"ford","Ford Fiesta",6,"12300","Manual","Petrol",56000
"ford","Ford Fiesta",6,"14990","Manual","Petrol",87475
"ford","Ford Fiesta",6,"17990","Manual","Petrol",42400
"ford","Ford Fiesta",6,"14600","Manual","Petrol",42285
"ford","Ford Fiesta",6,"12840","Manual","Diesel",86667
"ford","Ford Fiesta",6,"12900","Manual","Petrol",64000
"ford","Ford Fiesta",6,"18490","Manual","Petrol",78124
"ford","Ford Fiesta",6,"15399","Manual","Petrol",40000
"ford","Ford Fiesta",6,"11990","Manual","Petrol",39030
"ford","Ford Fiesta",6,"10850","Manual","Petrol",92000
"ford","Ford Fiesta",6,"14999","Manual","Petrol",38000
"ford","Ford Fiesta",6,"14040","Manual","Petrol",96041
"ford","Ford Fiesta",6,"14390","Manual","Petrol",29500
"ford","Ford Fiesta",6,"16990","Manual","Petrol",20022
"ford","Ford Fiesta",6,"11990","Manual","Petrol",98764
"ford","Ford Fiesta",6,"13980","Manual","Petrol",67200
"ford","Ford Fiesta",6,"10990","Manual","Petrol",88517
"ford","Ford Fiesta",6,"10900","Manual","Petrol",32000
"ford","Ford Fiesta",6,"16990","Manual","Petrol",32759
"ford","Ford Fiesta",6,"9485","Manual","Petrol",66300
"ford","Ford Fiesta",6,"11840","Manual","Petrol",4338
"ford","Ford Fiesta",6,"17990","Manual","Petrol",5999
"ford","Ford Fiesta",6,"12990","Manual","Petrol",25191
"ford","Ford Fiesta",6,"8949","Manual","Petrol",105500
"ford","Ford Fiesta",6,"13390","Manual","Diesel",34500
"ford","Ford Fiesta",6,"13290","Manual","Petrol",20278
"ford","Ford Fiesta",6,"16490","Manual","Petrol",49827
"ford","Ford Fiesta",6,"14200","Manual","Petrol",54581
"ford","Ford Fiesta",6,"12900","Manual","Petrol",39000
"ford","Ford Fiesta",6,"13880","Manual","Diesel",20529
"ford","Ford Fiesta",6,"11699","Manual","Petrol",121300
"ford","Ford Fiesta",6,"16400","Manual","Petrol",49900
"ford","Ford Fiesta",6,"9330","Manual","Petrol",84212
"ford","Ford Fiesta",6,"12490","Manual","Diesel",108863
"ford","Ford Fiesta",6,"12840","Manual","Diesel",29063
"ford","Ford Fiesta",6,"17990","Automatic","Petrol",42000
"ford","Ford Fiesta",6,"14490","Manual","Petrol",66990
"ford","Ford Fiesta",6,"13290","Manual","Petrol",30000
"ford","Ford Fiesta",6,"13900","Manual","Petrol",32600
"ford","Ford Fiesta",6,"13900","Manual","Petrol",33489
"ford","Ford Fiesta",6,"15450","Manual","Petrol",29600
"ford","Ford Fiesta",6,"13890","Manual","Petrol",83000
"ford","Ford Fiesta",6,"9998","Manual","Petrol",86361
"ford","Ford Fiesta",6,"8989","Manual","Petrol",75908
"ford","Ford Fiesta",6,"15480","Automatic","Petrol",56200
"ford","Ford Fiesta",6,"9993","Manual","Petrol",99000
"ford","Ford Fiesta",6,"11750","Manual","Petrol",35742
"ford","Ford Fiesta",6,"16950","Manual","Petrol",54000
"ford","Ford Fiesta",6,"13950","Manual","Petrol",69842
"ford","Ford Fiesta",6,"9200","Manual","Petrol",47000
"ford","Ford Fiesta",6,"75000","Manual","Petrol",59169
"ford","Ford Fiesta",6,"22990","Manual","Petrol",25667
"ford","Ford Fiesta",6,"15950","Manual","Petrol",15900
"ford","Ford Fiesta",6,"14990","Manual","Petrol",38516
"ford","Ford Fiesta",6,"11399","Manual","Diesel",44233
"ford","Ford Fiesta",6,"18910","Manual","Petrol",61428
"ford","Ford Fiesta",6,"16798","Manual","Petrol",33702
"ford","Ford Fiesta",6,"11800","Manual","Petrol",46000
"ford","Ford Fiesta",6,"11400","Manual","Petrol",87600
"ford","Ford Fiesta",6,"16990","Manual","Petrol",66000
"ford","Ford Fiesta",6,"20000","Manual","Petrol",65000
"ford","Ford Fiesta",6,"17898","Manual","Petrol",34041
"ford","Ford Fiesta",6,"28900","Manual","Petrol",18589
"ford","Ford Fiesta",6,"10980","Manual","Diesel",83000
"ford","Ford Fiesta",6,"12480","Manual","Petrol",55890
"ford","Ford Fiesta",6,"16480","Manual","Petrol",47890
"ford","Ford Fiesta",6,"12850","Manual","Petrol",49290
"ford","Ford Fiesta",6,"18990","Automatic","Petrol",69000
"ford","Ford Fiesta",6,"14988","Manual","Petrol",36500
"ford","Ford Fiesta",6,"15940","Manual","Petrol",94990
"ford","Ford Fiesta",6,"15490","Manual","Petrol",44379
"ford","Ford Fiesta",6,"12889","Manual","Petrol",52000
"ford","Ford Fiesta",6,"14590","Manual","Petrol",5000
"ford","Ford Fiesta",6,"12490","Manual","Petrol",78011
"ford","Ford Fiesta",6,"18440","Automatic","Petrol",15890
"ford","Ford Fiesta",6,"16990","Automatic","Petrol",19990
"ford","Ford Fiesta",6,"13700","Manual","Petrol",52580
"ford","Ford Fiesta",6,"12990","Manual","Petrol",62536
"ford","Ford Fiesta",6,"14490","Manual","Petrol",19800
"ford","Ford Fiesta",6,"13980","Manual","Diesel",87290
"ford","Ford Fiesta",6,"20990","Manual","Petrol",64322
"ford","Ford Fiesta",6,"15500","Manual","Petrol",30323
"ford","Ford Fiesta",6,"9399","Automatic","Petrol",61489
"ford","Ford Fiesta",6,"24800","Manual","Petrol",29800
"ford","Ford Fiesta",6,"20980","Manual","Petrol",44211
"ford","Ford Fiesta",6,"10999","Manual","Petrol",41200
"ford","Ford Fiesta",6,"16950","Manual","Petrol",50400
"ford","Ford Fiesta",6,"11380","Manual","Petrol",38867
"ford","Ford Fiesta",6,"10940","Manual","Petrol",42000
"ford","Ford Fiesta",6,"12990","Manual","Petrol",13300
"ford","Ford Fiesta",6,"11200","Manual","Petrol",53200
"ford","Ford Fiesta",6,"13450","Manual","Petrol",77400
"ford","Ford Fiesta",6,"12450","Manual","Petrol",32948
"ford","Ford Fiesta",6,"12990","Manual","Petrol",18000
"ford","Ford Fiesta",6,"15290","Manual","Petrol",34300
"ford","Ford Fiesta",6,"14980","Manual","Diesel",87290
"ford","Ford Fiesta",6,"10600","Manual","Petrol",76950
"ford","Ford Fiesta",6,"11490","Manual","Petrol",55336
"ford","Ford Fiesta",6,"17940","Automatic","Petrol",41735
"ford","Ford Fiesta",6,"12900","Manual","Petrol",49100
"ford","Ford Fiesta",6,"11990","Manual","Petrol",44000
"ford","Ford Fiesta",6,"10450","Manual","Petrol",87970
"ford","Ford Fiesta",6,"13940","Manual","Diesel",25931
"ford","Ford Fiesta",6,"11950","Manual","Petrol",38000
"ford","Ford Fiesta",6,"12925","Manual","Petrol",63400
"ford","Ford Fiesta",6,"8990","Manual","Diesel",119794
"ford","Ford Fiesta",6,"11900","Manual","Petrol",55000
"ford","Ford Fiesta",6,"8980","Manual","Petrol",138082
"ford","Ford Fiesta",6,"9990","Manual","Diesel",147880
"ford","Ford Fiesta",6,"13900","Manual","Petrol",40000
"ford","Ford Fiesta",6,"11790","Manual","Petrol",69800
"ford","Ford Fiesta",6,"15990","Automatic","Petrol",7965
"ford","Ford Fiesta",6,"10990","Manual","Petrol",94884
"ford","Ford Fiesta",6,"7799","Manual","Diesel",195000
"ford","Ford Fiesta",6,"15490","Automatic","Petrol",40300
"ford","Ford Fiesta",6,"18390","Automatic","Petrol",23963
"ford","Ford Fiesta",6,"11890","Manual","Petrol",69350
"ford","Ford Fiesta",6,"9980","Manual","Diesel",68229
"ford","Ford Fiesta",6,"12650","Manual","Petrol",37798
"ford","Ford Fiesta",6,"11890","Manual","Petrol",35000
"ford","Ford Fiesta",6,"12700","Manual","Petrol",23500
"ford","Ford Fiesta",6,"12980","Manual","Diesel",51600
"ford","Ford Fiesta",6,"15470","Manual","Petrol",36807
"ford","Ford Fiesta",6,"19490","Manual","Petrol",40000
"ford","Ford Fiesta",6,"15300","Manual","Petrol",25490
"ford","Ford Fiesta",6,"24000","Manual","Petrol",59000
"ford","Ford Fiesta",6,"11500","Manual","Petrol",62780
"ford","Ford Fiesta",6,"13990","Manual","Petrol",11050
"ford","Ford Fiesta",6,"12880","Manual","Petrol",50350
"ford","Ford Fiesta",6,"8687","Manual","Petrol",104050
"ford","Ford Fiesta",6,"13250","Manual","Petrol",15
"ford","Ford Fiesta",6,"12600","Manual","Petrol",75000
"ford","Ford Fiesta",6,"14490","Manual","Petrol",30091
"ford","Ford Fiesta",6,"14990","Manual","Petrol",29510
"ford","Ford Fiesta",6,"9590","Manual","Petrol",71000
"ford","Ford Fiesta",6,"12450","Manual","Petrol",30000
"ford","Ford Fiesta",6,"10990","Manual","Petrol",12000
"ford","Ford Fiesta",6,"15690","Manual","Petrol",26500
"ford","Ford Fiesta",6,"12290","Manual","Petrol",50000
"ford","Ford Fiesta",6,"14970","Manual","Petrol",68013
"ford","Ford Fiesta",6,"19200","Manual","Petrol",48000
"ford","Ford Fiesta",6,"13990","Manual","Petrol",52741
"ford","Ford Fiesta",6,"13990","Manual","Petrol",40000
"ford","Ford Fiesta",6,"24490","Manual","Petrol",27580
"ford","Ford Fiesta",6,"15870","Manual","Petrol",44900
"ford","Ford Fiesta",6,"16780","Manual","Petrol",19715
"ford","Ford Fiesta",6,"13900","Manual","Petrol",30000
"ford","Ford Fiesta",6,"9980","Manual","Petrol",67000
"ford","Ford Fiesta",6,"17695","Manual","Petrol",45300
"ford","Ford Fiesta",6,"12500","Manual","Petrol",35619
"ford","Ford Fiesta",6,"11990","Manual","Petrol",23300
"ford","Ford Fiesta",6,"14250","Manual","Petrol",64500
"ford","Ford Fiesta",6,"11200","Manual","Petrol",50000
"ford","Ford Fiesta",6,"10890","Manual","Petrol",78000
"ford","Ford Fiesta",6,"11990","Manual","Petrol",47649
"ford","Ford Fiesta",6,"14290","Manual","Petrol",82650
"ford","Ford Fiesta",6,"15470","Manual","Petrol",61473
"ford","Ford Fiesta",6,"11400","Manual","Petrol",22920
"ford","Ford Fiesta",6,"12790","Manual","Petrol",40100
"ford","Ford Fiesta",6,"16800","Manual","Petrol",79000
"ford","Ford Fiesta",6,"11950","Manual","Petrol",69750
"ford","Ford Fiesta",6,"12999","Manual","Petrol",103000
"ford","Ford Fiesta",6,"15499","Manual","Petrol",69300
"ford","Ford Fiesta",6,"18790","Manual","Petrol",43550
"ford","Ford Fiesta",6,"15980","Automatic","Petrol",42000
"ford","Ford Fiesta",6,"15990","Manual","Petrol",14716
"ford","Ford Fiesta",6,"11400","Manual","Petrol",25500
"ford","Ford Fiesta",6,"15300","Manual","Petrol",47514
"ford","Ford Fiesta",6,"17950","Manual","Petrol",50900
"ford","Ford Fiesta",6,"15290","Manual","Petrol",29754
"ford","Ford Fiesta",6,"17950","Manual","Petrol",25684
"ford","Ford Fiesta",6,"14499","Manual","Petrol",63565
